FPR,TPR
0.0,0.0
0.0,0.01935483870967742
0.0,0.03870967741935484
0.0,0.05161290322580645
0.0,0.08387096774193549
0.0,0.10967741935483871
0.0,0.12258064516129032
0.0,0.13548387096774195
0.0,0.14838709677419354
0.0,0.16129032258064516
0.0,0.16774193548387098
0.0,0.1935483870967742
0.0,0.2064516129032258
0.0,0.21935483870967742
0.01,0.22580645161290322
0.02,0.24516129032258063
0.02,0.25806451612903225
0.02,0.2709677419354839
0.03,0.2709677419354839
0.03,0.2838709677419355
0.04,0.3032258064516129
0.04,0.33548387096774196
0.05,0.36129032258064514
0.05,0.38064516129032255
0.05,0.3870967741935484
0.05,0.4129032258064516
0.05,0.4258064516129032
0.05,0.44516129032258067
0.06,0.45161290322580644
0.08,0.4774193548387097
0.09,0.4838709677419355
0.1,0.4967741935483871
0.13,0.5032258064516129
0.14,0.5225806451612903
0.15,0.5483870967741935
0.18,0.567741935483871
0.21,0.5741935483870968
0.21,0.5935483870967742
0.23,0.6064516129032258
0.24,0.6193548387096774
0.25,0.6516129032258065
0.26,0.6580645161290323
0.27,0.6774193548387096
0.27,0.6903225806451613
0.27,0.6967741935483871
0.29,0.7096774193548387
0.31,0.7096774193548387
0.32,0.7161290322580646
0.32,0.7290322580645161
0.34,0.7354838709677419
0.36,0.7483870967741936
0.37,0.7483870967741936
0.37,0.7548387096774194
0.42,0.7612903225806451
0.44,0.7677419354838709
0.45,0.7870967741935484
0.49,0.7870967741935484
0.5,0.8064516129032258
0.53,0.8193548387096774
0.56,0.8193548387096774
0.58,0.8193548387096774
0.58,0.8451612903225807
0.6,0.8451612903225807
0.61,0.8451612903225807
0.62,0.8774193548387097
0.65,0.8903225806451613
0.67,0.896774193548387
0.68,0.9032258064516129
0.68,0.9161290322580645
0.68,0.9225806451612903
0.72,0.9225806451612903
0.74,0.9225806451612903
0.75,0.9354838709677419
0.76,0.9419354838709677
0.78,0.9548387096774194
0.8,0.9548387096774194
0.82,0.9612903225806452
0.83,0.9612903225806452
0.84,0.967741935483871
0.85,0.967741935483871
0.86,0.9741935483870968
0.87,0.9741935483870968
0.87,0.9806451612903225
0.92,0.9806451612903225
0.93,0.9870967741935484
0.94,0.9870967741935484
0.94,0.9935483870967742
0.96,0.9935483870967742
0.97,1.0
0.99,1.0
1.0,1.0
