FPR,TPR
0.0,0.0
0.0,0.009689922480620155
0.0,0.025193798449612403
0.0,0.031007751937984496
0.0,0.040697674418604654
0.02857142857142857,0.0562015503875969
0.02857142857142857,0.0872093023255814
0.02857142857142857,0.12596899224806202
0.02857142857142857,0.14922480620155038
0.02857142857142857,0.16279069767441862
0.02857142857142857,0.1686046511627907
0.02857142857142857,0.17054263565891473
0.02857142857142857,0.18410852713178294
0.02857142857142857,0.19573643410852712
0.05714285714285714,0.2054263565891473
0.11428571428571428,0.2131782945736434
0.11428571428571428,0.2364341085271318
0.11428571428571428,0.24031007751937986
0.11428571428571428,0.25193798449612403
0.11428571428571428,0.25775193798449614
0.11428571428571428,0.26744186046511625
0.11428571428571428,0.28488372093023256
0.11428571428571428,0.29069767441860467
0.14285714285714285,0.29844961240310075
0.17142857142857143,0.3003875968992248
0.2,0.30426356589147285
0.2,0.31007751937984496
0.2,0.3178294573643411
0.2,0.3236434108527132
0.2,0.3372093023255814
0.2,0.34108527131782945
0.2,0.3507751937984496
0.22857142857142856,0.36046511627906974
0.22857142857142856,0.3624031007751938
0.22857142857142856,0.374031007751938
0.22857142857142856,0.3817829457364341
0.22857142857142856,0.4011627906976744
0.22857142857142856,0.4050387596899225
0.2571428571428571,0.4108527131782946
0.3142857142857143,0.4166666666666667
0.3142857142857143,0.43410852713178294
0.3142857142857143,0.44573643410852715
0.3142857142857143,0.4496124031007752
0.3142857142857143,0.45542635658914726
0.34285714285714286,0.4573643410852713
0.34285714285714286,0.46511627906976744
0.34285714285714286,0.47093023255813954
0.34285714285714286,0.48643410852713176
0.34285714285714286,0.4903100775193798
0.34285714285714286,0.501937984496124
0.34285714285714286,0.5174418604651163
0.34285714285714286,0.5329457364341085
0.34285714285714286,0.5445736434108527
0.37142857142857144,0.5484496124031008
0.37142857142857144,0.5523255813953488
0.37142857142857144,0.560077519379845
0.37142857142857144,0.5658914728682171
0.37142857142857144,0.5736434108527132
0.37142857142857144,0.5833333333333334
0.37142857142857144,0.5910852713178295
0.4,0.5968992248062015
0.4,0.6065891472868217
0.4,0.6124031007751938
0.4,0.6201550387596899
0.42857142857142855,0.622093023255814
0.42857142857142855,0.6317829457364341
0.42857142857142855,0.6337209302325582
0.42857142857142855,0.6375968992248062
0.42857142857142855,0.6453488372093024
0.42857142857142855,0.6472868217054264
0.42857142857142855,0.6550387596899225
0.42857142857142855,0.6569767441860465
0.42857142857142855,0.6744186046511628
0.42857142857142855,0.6802325581395349
0.42857142857142855,0.687984496124031
0.42857142857142855,0.6976744186046512
0.42857142857142855,0.7034883720930233
0.45714285714285713,0.7189922480620154
0.45714285714285713,0.7248062015503876
0.45714285714285713,0.7267441860465116
0.45714285714285713,0.7325581395348837
0.45714285714285713,0.7364341085271318
0.45714285714285713,0.7422480620155039
0.45714285714285713,0.7461240310077519
0.45714285714285713,0.751937984496124
0.45714285714285713,0.7558139534883721
0.45714285714285713,0.7635658914728682
0.45714285714285713,0.7693798449612403
0.4857142857142857,0.7732558139534884
0.4857142857142857,0.7771317829457365
0.4857142857142857,0.7829457364341085
0.4857142857142857,0.7868217054263565
0.4857142857142857,0.7906976744186046
0.4857142857142857,0.7965116279069767
0.4857142857142857,0.7984496124031008
0.4857142857142857,0.8023255813953488
0.4857142857142857,0.8042635658914729
0.4857142857142857,0.8081395348837209
0.5142857142857142,0.810077519379845
0.5142857142857142,0.8158914728682171
0.5142857142857142,0.8197674418604651
0.5428571428571428,0.8236434108527132
0.5714285714285714,0.8294573643410853
0.6,0.8294573643410853
0.6,0.8333333333333334
0.6,0.8352713178294574
0.6,0.8430232558139535
0.6,0.8507751937984496
0.6,0.8527131782945736
0.6285714285714286,0.8585271317829457
0.6285714285714286,0.8604651162790697
0.6285714285714286,0.872093023255814
0.6571428571428571,0.874031007751938
0.6571428571428571,0.877906976744186
0.6857142857142857,0.8817829457364341
0.7142857142857143,0.8837209302325582
0.7428571428571429,0.8875968992248062
0.7714285714285715,0.8895348837209303
0.7714285714285715,0.8953488372093024
0.7714285714285715,0.9031007751937985
0.7714285714285715,0.9089147286821705
0.7714285714285715,0.9127906976744186
0.8,0.9127906976744186
0.8,0.9186046511627907
0.8571428571428571,0.9224806201550387
0.8571428571428571,0.9263565891472868
0.8571428571428571,0.937984496124031
0.8571428571428571,0.939922480620155
0.8857142857142857,0.939922480620155
0.8857142857142857,0.9515503875968992
0.9142857142857143,0.9554263565891473
0.9142857142857143,0.9573643410852714
0.9428571428571428,0.9593023255813954
0.9428571428571428,0.9612403100775194
0.9428571428571428,0.9651162790697675
0.9428571428571428,0.9709302325581395
0.9714285714285714,0.9728682170542635
0.9714285714285714,0.9748062015503876
0.9714285714285714,0.9825581395348837
0.9714285714285714,0.9844961240310077
1.0,0.9844961240310077
1.0,0.9864341085271318
1.0,0.9903100775193798
1.0,1.0
